CaseID,Activity,Timestamp
6c76419d-88e0-4a97-8f37-0c9115880cab,C,2020-02-29 11:10:44
6c76419d-88e0-4a97-8f37-0c9115880cab,H,2020-02-29 13:09:36
6c8347d5-35fb-4273-9464-a1b725674cea,A,2020-01-19 19:33:16
6c8347d5-35fb-4273-9464-a1b725674cea,B,2020-01-19 20:40:17
6c8347d5-35fb-4273-9464-a1b725674cea,C,2020-01-19 21:59:15
6c8347d5-35fb-4273-9464-a1b725674cea,E,2020-01-19 22:26:03
6c8347d5-35fb-4273-9464-a1b725674cea,F,2020-01-20 00:12:05
6c950573-d4b9-42ba-92c2-0abfb2fffd47,A,2020-03-18 21:36:20
6c950573-d4b9-42ba-92c2-0abfb2fffd47,B,2020-03-18 23:24:14
6c950573-d4b9-42ba-92c2-0abfb2fffd47,C,2020-03-19 00:51:13
6c950573-d4b9-42ba-92c2-0abfb2fffd47,E,2020-03-19 02:03:07
6c950573-d4b9-42ba-92c2-0abfb2fffd47,F,2020-03-19 03:43:48
6ca4ebc1-d2cb-40d8-97a0-fb688c8b04fa,A,2020-01-02 10:58:57
6ca4ebc1-d2cb-40d8-97a0-fb688c8b04fa,H,2020-01-02 12:43:47
6cd48f27-521a-477e-87da-f3b775fe5c18,A,2020-02-09 08:33:07
6cd48f27-521a-477e-87da-f3b775fe5c18,B,2020-02-09 10:27:05
6cd48f27-521a-477e-87da-f3b775fe5c18,C,2020-02-09 11:48:04
6cd48f27-521a-477e-87da-f3b775fe5c18,G,2020-02-09 13:12:56
6ce4eee7-b3d6-4d85-8d68-8a76e1d73323,A,2020-03-15 21:43:12
6ce4eee7-b3d6-4d85-8d68-8a76e1d73323,H,2020-03-15 23:37:07
6ce7462f-5537-4067-80af-0c2eba2a08e5,A,2020-03-01 16:10:32
6ce7462f-5537-4067-80af-0c2eba2a08e5,B,2020-03-01 17:06:27
6ce7462f-5537-4067-80af-0c2eba2a08e5,C,2020-03-01 18:47:11
6ce7462f-5537-4067-80af-0c2eba2a08e5,E,2020-03-01 19:43:19
6ce7462f-5537-4067-80af-0c2eba2a08e5,G,2020-03-01 20:22:07
6cf484e7-2bae-4127-8461-8d48d2f5546f,A,2020-01-11 01:44:13
6cf484e7-2bae-4127-8461-8d48d2f5546f,B,2020-01-11 02:31:09
6cf484e7-2bae-4127-8461-8d48d2f5546f,C,2020-01-11 03:22:07
6cf484e7-2bae-4127-8461-8d48d2f5546f,E,2020-01-11 04:55:42
6cf484e7-2bae-4127-8461-8d48d2f5546f,G,2020-01-11 06:35:33
6d1964c1-7204-4e54-aeb6-7f4cc3dd3261,A,2020-02-10 01:40:47
6d1964c1-7204-4e54-aeb6-7f4cc3dd3261,B,2020-02-10 02:06:50
6d1964c1-7204-4e54-aeb6-7f4cc3dd3261,C,2020-02-10 02:29:47
6d1964c1-7204-4e54-aeb6-7f4cc3dd3261,H,2020-02-10 04:02:48
6d53b1d1-b36b-47bb-9211-8c41bde46396,A,2020-03-30 05:27:19
6d53b1d1-b36b-47bb-9211-8c41bde46396,B,2020-03-30 05:45:09
6d53b1d1-b36b-47bb-9211-8c41bde46396,C,2020-03-30 07:24:05
6d53b1d1-b36b-47bb-9211-8c41bde46396,G,2020-03-30 07:57:04
6d6d5909-2611-4742-bbf6-bdc6ad72c7a1,A,2020-02-14 19:04:15
6d6d5909-2611-4742-bbf6-bdc6ad72c7a1,B,2020-02-14 20:27:26
6d6d5909-2611-4742-bbf6-bdc6ad72c7a1,C,2020-02-14 21:38:36
6d6d5909-2611-4742-bbf6-bdc6ad72c7a1,E,2020-02-14 22:56:36
6d6d5909-2611-4742-bbf6-bdc6ad72c7a1,F,2020-02-14 23:45:34
6d78760f-04fb-4297-acce-fb46dfdf266d,A,2020-01-27 02:02:22
6d78760f-04fb-4297-acce-fb46dfdf266d,B,2020-01-27 04:02:15
6d78760f-04fb-4297-acce-fb46dfdf266d,C,2020-01-27 04:32:14
6d78760f-04fb-4297-acce-fb46dfdf266d,E,2020-01-27 05:01:31
6d78760f-04fb-4297-acce-fb46dfdf266d,F,2020-01-27 06:31:21
6d7bd29c-89ec-43e1-8532-81a343cd84aa,A,2020-02-19 01:18:17
6d7bd29c-89ec-43e1-8532-81a343cd84aa,B,2020-02-19 01:41:10
6d7bd29c-89ec-43e1-8532-81a343cd84aa,C,2020-02-19 02:48:09
6d7bd29c-89ec-43e1-8532-81a343cd84aa,G,2020-02-19 03:54:05
6d7e31e6-5162-489a-8b2f-8c32c90a492c,A,2020-03-01 06:33:35
6d7e31e6-5162-489a-8b2f-8c32c90a492c,B,2020-03-01 08:33:10
6d7e31e6-5162-489a-8b2f-8c32c90a492c,C,2020-03-01 09:07:08
6d7e31e6-5162-489a-8b2f-8c32c90a492c,G,2020-03-01 10:11:49
6d849eed-ded1-4a13-8b07-a51864ba1330,A,2020-03-26 13:40:22
6d849eed-ded1-4a13-8b07-a51864ba1330,H,2020-03-26 14:01:02
6d96f2c1-69db-4579-bd0a-44e50acd0b95,A,2020-03-04 21:01:52
6d96f2c1-69db-4579-bd0a-44e50acd0b95,B,2020-03-04 21:19:58
6d96f2c1-69db-4579-bd0a-44e50acd0b95,C,2020-03-04 22:43:00
6d96f2c1-69db-4579-bd0a-44e50acd0b95,G,2020-03-04 23:26:00
6da1031a-87da-4846-b509-6c0fbae8fd35,A,2020-03-12 06:35:57
6da1031a-87da-4846-b509-6c0fbae8fd35,B,2020-03-12 06:59:51
6da1031a-87da-4846-b509-6c0fbae8fd35,C,2020-03-12 08:18:45
6da1031a-87da-4846-b509-6c0fbae8fd35,H,2020-03-12 09:05:42
6dab4505-fd93-4e26-bef8-56ec50546da5,A,2020-02-13 09:26:11
6dab4505-fd93-4e26-bef8-56ec50546da5,B,2020-02-13 11:14:08
6dab4505-fd93-4e26-bef8-56ec50546da5,C,2020-02-13 11:44:04
6dab4505-fd93-4e26-bef8-56ec50546da5,G,2020-02-13 12:47:01
6de3cb58-1572-40a7-8013-538c72bf2d33,A,2020-02-18 06:55:08
6de3cb58-1572-40a7-8013-538c72bf2d33,B,2020-02-18 08:33:14
6de3cb58-1572-40a7-8013-538c72bf2d33,C,2020-02-18 09:40:30
6de3cb58-1572-40a7-8013-538c72bf2d33,E,2020-02-18 10:24:32
6de3cb58-1572-40a7-8013-538c72bf2d33,H,2020-02-18 11:50:41
6de8eee6-35e3-4cc9-8095-d235ad808dd8,A,2020-02-12 05:52:17
6de8eee6-35e3-4cc9-8095-d235ad808dd8,B,2020-02-12 06:09:06
6de8eee6-35e3-4cc9-8095-d235ad808dd8,C,2020-02-12 07:42:03
6de8eee6-35e3-4cc9-8095-d235ad808dd8,D,2020-02-12 08:39:06
6de8eee6-35e3-4cc9-8095-d235ad808dd8,E,2020-02-12 10:32:01
6de8eee6-35e3-4cc9-8095-d235ad808dd8,F,2020-02-12 12:08:02
6ded831d-99d9-45e4-bf9b-4606b1c866eb,A,2020-01-02 23:08:00
6ded831d-99d9-45e4-bf9b-4606b1c866eb,B,2020-01-03 00:38:53
6ded831d-99d9-45e4-bf9b-4606b1c866eb,C,2020-01-03 02:05:44
6ded831d-99d9-45e4-bf9b-4606b1c866eb,E,2020-01-03 02:20:46
6ded831d-99d9-45e4-bf9b-4606b1c866eb,G,2020-01-03 03:22:45
6df77db4-6e4d-4bc7-977e-d8cd2938b8fa,A,2020-02-22 13:25:29
6df77db4-6e4d-4bc7-977e-d8cd2938b8fa,B,2020-02-22 14:00:20
6df77db4-6e4d-4bc7-977e-d8cd2938b8fa,C,2020-02-22 15:18:16
6df77db4-6e4d-4bc7-977e-d8cd2938b8fa,E,2020-02-22 15:57:12
6df77db4-6e4d-4bc7-977e-d8cd2938b8fa,F,2020-02-22 17:23:08
6dfe9f0b-7505-4caf-8d32-d1a4dc39b527,A,2020-03-23 04:55:29
6dfe9f0b-7505-4caf-8d32-d1a4dc39b527,B,2020-03-23 06:12:22
6dfe9f0b-7505-4caf-8d32-d1a4dc39b527,C,2020-03-23 07:24:16
6dfe9f0b-7505-4caf-8d32-d1a4dc39b527,G,2020-03-23 08:30:18
6e155707-ee59-4ef5-bc23-8a8a95de9f48,A,2020-02-07 08:00:04
6e155707-ee59-4ef5-bc23-8a8a95de9f48,B,2020-02-07 09:30:09
6e155707-ee59-4ef5-bc23-8a8a95de9f48,C,2020-02-07 11:28:59
6e155707-ee59-4ef5-bc23-8a8a95de9f48,D,2020-02-07 13:25:51
6e155707-ee59-4ef5-bc23-8a8a95de9f48,E,2020-02-07 15:13:48
6e155707-ee59-4ef5-bc23-8a8a95de9f48,F,2020-02-07 16:28:47
6e15da2e-bff0-4b3b-9cbb-eea1e7980d77,A,2020-02-17 08:37:26
6e15da2e-bff0-4b3b-9cbb-eea1e7980d77,B,2020-02-17 09:29:22
6e15da2e-bff0-4b3b-9cbb-eea1e7980d77,C,2020-02-17 10:49:24
6e15da2e-bff0-4b3b-9cbb-eea1e7980d77,E,2020-02-17 12:27:25
6e15da2e-bff0-4b3b-9cbb-eea1e7980d77,H,2020-02-17 13:11:03
6e37563c-e0e5-45b5-af72-a7187b9a8de6,A,2020-02-21 13:19:20
6e37563c-e0e5-45b5-af72-a7187b9a8de6,B,2020-02-21 13:58:14
6e37563c-e0e5-45b5-af72-a7187b9a8de6,C,2020-02-21 14:26:15
6e37563c-e0e5-45b5-af72-a7187b9a8de6,H,2020-02-21 15:25:14
6e5bec39-f20f-4cf1-a703-6ebdfd76bf3e,A,2020-01-25 10:44:12
6e5bec39-f20f-4cf1-a703-6ebdfd76bf3e,B,2020-01-25 12:42:22
6e5bec39-f20f-4cf1-a703-6ebdfd76bf3e,C,2020-01-25 14:17:18
6e5bec39-f20f-4cf1-a703-6ebdfd76bf3e,D,2020-01-25 15:17:21
6e5bec39-f20f-4cf1-a703-6ebdfd76bf3e,E,2020-01-25 15:44:57
6e5bec39-f20f-4cf1-a703-6ebdfd76bf3e,F,2020-01-25 16:54:23
6e5c32f7-cea1-454a-9558-bb3329e94247,A,2020-01-30 19:26:28
6e5c32f7-cea1-454a-9558-bb3329e94247,B,2020-01-30 19:59:32
6e5c32f7-cea1-454a-9558-bb3329e94247,C,2020-01-30 20:24:42
6e5c32f7-cea1-454a-9558-bb3329e94247,H,2020-01-30 21:27:50
6e7e47b0-8c82-46ae-9b3f-ca9fc80be726,A,2020-02-21 07:25:26
6e7e47b0-8c82-46ae-9b3f-ca9fc80be726,B,2020-02-21 07:47:26
6e7e47b0-8c82-46ae-9b3f-ca9fc80be726,C,2020-02-21 08:17:22
6e7e47b0-8c82-46ae-9b3f-ca9fc80be726,G,2020-02-21 08:41:20
6e883c20-3d6f-44bc-9300-f0e3050e2bb7,A,2020-02-21 02:51:20
6e883c20-3d6f-44bc-9300-f0e3050e2bb7,B,2020-02-21 04:20:20
6e883c20-3d6f-44bc-9300-f0e3050e2bb7,C,2020-02-21 06:08:26
6e883c20-3d6f-44bc-9300-f0e3050e2bb7,D,2020-02-21 07:33:18
6e883c20-3d6f-44bc-9300-f0e3050e2bb7,E,2020-02-21 08:45:14
6e883c20-3d6f-44bc-9300-f0e3050e2bb7,F,2020-02-21 09:08:28
6eaa91da-6a61-4d21-8540-7bfa4d21ffd1,A,2020-01-16 11:42:15
6eaa91da-6a61-4d21-8540-7bfa4d21ffd1,B,2020-01-16 12:06:17
6eaa91da-6a61-4d21-8540-7bfa4d21ffd1,C,2020-01-16 13:56:09
6eaa91da-6a61-4d21-8540-7bfa4d21ffd1,H,2020-01-16 15:49:05
6ebbd0a4-6c75-4ccd-a559-597c28e7e83d,A,2020-02-11 19:02:09
6ebbd0a4-6c75-4ccd-a559-597c28e7e83d,B,2020-02-11 19:53:08
6ebbd0a4-6c75-4ccd-a559-597c28e7e83d,C,2020-02-11 21:05:06
6ebbd0a4-6c75-4ccd-a559-597c28e7e83d,D,2020-02-11 21:23:06
6ebbd0a4-6c75-4ccd-a559-597c28e7e83d,E,2020-02-11 21:40:04
6ebbd0a4-6c75-4ccd-a559-597c28e7e83d,F,2020-02-11 22:48:02
6ebff5e4-9757-4132-a1d2-66291560cd88,A,2020-01-16 13:52:15
6ebff5e4-9757-4132-a1d2-66291560cd88,B,2020-01-16 14:17:18
6ebff5e4-9757-4132-a1d2-66291560cd88,C,2020-01-16 14:55:15
6ebff5e4-9757-4132-a1d2-66291560cd88,D,2020-01-16 15:52:55
6ebff5e4-9757-4132-a1d2-66291560cd88,E,2020-01-16 16:55:54
6ebff5e4-9757-4132-a1d2-66291560cd88,F,2020-01-16 18:24:55
6edbd460-aab1-4be6-bd74-8513dca6983d,A,2020-02-24 14:31:25
6edbd460-aab1-4be6-bd74-8513dca6983d,B,2020-02-24 15:35:22
6edbd460-aab1-4be6-bd74-8513dca6983d,C,2020-02-24 16:20:19
6edbd460-aab1-4be6-bd74-8513dca6983d,G,2020-02-24 16:37:16
6ef295b1-21d0-453d-8478-8a32b4bf722b,A,2020-01-15 20:11:11
6ef295b1-21d0-453d-8478-8a32b4bf722b,B,2020-01-15 20:55:03
6ef295b1-21d0-453d-8478-8a32b4bf722b,C,2020-01-15 22:13:53
6ef295b1-21d0-453d-8478-8a32b4bf722b,D,2020-01-16 00:04:06
6ef295b1-21d0-453d-8478-8a32b4bf722b,E,2020-01-16 01:50:01
6ef295b1-21d0-453d-8478-8a32b4bf722b,F,2020-01-16 02:40:53
6f0416d9-4fa8-41f7-a325-e87059f613fe,A,2020-02-17 07:47:16
6f0416d9-4fa8-41f7-a325-e87059f613fe,B,2020-02-17 09:20:02
6f0416d9-4fa8-41f7-a325-e87059f613fe,C,2020-02-17 11:19:53
6f0416d9-4fa8-41f7-a325-e87059f613fe,H,2020-02-17 11:45:54
6f1d4a88-e418-4232-ac22-a84231f0831d,A,2020-02-18 07:10:26
6f1d4a88-e418-4232-ac22-a84231f0831d,H,2020-02-18 08:00:16
6f33ea90-c9d7-4560-a66f-59f9e03bfb6d,A,2020-02-28 05:34:43
6f33ea90-c9d7-4560-a66f-59f9e03bfb6d,B,2020-02-28 06:53:47
6f33ea90-c9d7-4560-a66f-59f9e03bfb6d,C,2020-02-28 08:39:54
6f33ea90-c9d7-4560-a66f-59f9e03bfb6d,E,2020-02-28 09:32:52
6f33ea90-c9d7-4560-a66f-59f9e03bfb6d,H,2020-02-28 10:35:29
6f440dd3-7457-4135-b2bd-d0ec197e43a2,A,2020-04-01 02:13:36
6f440dd3-7457-4135-b2bd-d0ec197e43a2,B,2020-04-01 03:07:34
6f440dd3-7457-4135-b2bd-d0ec197e43a2,C,2020-04-01 03:49:36
6f440dd3-7457-4135-b2bd-d0ec197e43a2,H,2020-04-01 05:11:31
6f58dd81-66e5-4996-8c95-7e655b694a3a,A,2020-01-29 16:20:27
6f58dd81-66e5-4996-8c95-7e655b694a3a,B,2020-01-29 16:40:36
6f58dd81-66e5-4996-8c95-7e655b694a3a,C,2020-01-29 18:15:27
6f58dd81-66e5-4996-8c95-7e655b694a3a,E,2020-01-29 18:41:01
6f58dd81-66e5-4996-8c95-7e655b694a3a,H,2020-01-29 18:57:18
6f62ba4a-dc0e-4afa-b464-9a95179e0985,A,2020-01-12 01:53:04
6f62ba4a-dc0e-4afa-b464-9a95179e0985,H,2020-01-12 02:19:47
6f6d9843-04b3-4282-b7ac-9dbb4484074a,A,2020-01-11 15:42:24
6f6d9843-04b3-4282-b7ac-9dbb4484074a,B,2020-01-11 17:28:25
6f6d9843-04b3-4282-b7ac-9dbb4484074a,C,2020-01-11 18:51:23
6f6d9843-04b3-4282-b7ac-9dbb4484074a,H,2020-01-11 20:23:46
6f8ef23b-5fd4-4663-86e7-b0457b28c858,A,2020-01-14 08:01:24
6f8ef23b-5fd4-4663-86e7-b0457b28c858,B,2020-01-14 09:18:28
6f8ef23b-5fd4-4663-86e7-b0457b28c858,C,2020-01-14 11:18:18
6f8ef23b-5fd4-4663-86e7-b0457b28c858,H,2020-01-14 12:41:17
6f97b2d5-b4c2-4141-9028-2747db1bf501,A,2020-02-05 13:58:02
6f97b2d5-b4c2-4141-9028-2747db1bf501,B,2020-02-05 14:56:04
6f97b2d5-b4c2-4141-9028-2747db1bf501,C,2020-02-05 15:20:05
6f97b2d5-b4c2-4141-9028-2747db1bf501,H,2020-02-05 17:12:02
6f9a816c-7390-4e92-8682-f3f82b662bd2,A,2020-03-21 22:22:14
6f9a816c-7390-4e92-8682-f3f82b662bd2,B,2020-03-21 22:52:22
6f9a816c-7390-4e92-8682-f3f82b662bd2,C,2020-03-21 23:30:12
6f9a816c-7390-4e92-8682-f3f82b662bd2,D,2020-03-22 00:15:07
6f9a816c-7390-4e92-8682-f3f82b662bd2,E,2020-03-22 02:09:07
6f9a816c-7390-4e92-8682-f3f82b662bd2,F,2020-03-22 03:16:59
6fa8652a-93ec-4a87-b1b7-919c13a067be,A,2020-03-08 10:33:00
6fa8652a-93ec-4a87-b1b7-919c13a067be,B,2020-03-08 11:57:50
6fa8652a-93ec-4a87-b1b7-919c13a067be,C,2020-03-08 12:57:49
6fa8652a-93ec-4a87-b1b7-919c13a067be,D,2020-03-08 14:35:44
6fa8652a-93ec-4a87-b1b7-919c13a067be,E,2020-03-08 15:08:40
6fa8652a-93ec-4a87-b1b7-919c13a067be,F,2020-03-08 15:28:44
6fabe7de-d469-4b2f-af14-b72f6c0c357d,A,2020-01-26 21:16:24
6fabe7de-d469-4b2f-af14-b72f6c0c357d,H,2020-01-26 21:51:25
6fbec611-9a55-4be2-a059-d530dfd7d943,A,2020-01-06 09:38:08
6fbec611-9a55-4be2-a059-d530dfd7d943,B,2020-01-06 10:39:00
6fbec611-9a55-4be2-a059-d530dfd7d943,C,2020-01-06 11:21:59
6fbec611-9a55-4be2-a059-d530dfd7d943,H,2020-01-06 11:44:06
6fc2c63b-077b-4210-96e1-20fe59256cfa,A,2020-01-10 07:10:18
6fc2c63b-077b-4210-96e1-20fe59256cfa,B,2020-01-10 08:31:11
6fc2c63b-077b-4210-96e1-20fe59256cfa,C,2020-01-10 09:15:08
6fc2c63b-077b-4210-96e1-20fe59256cfa,E,2020-01-10 10:56:01
6fc2c63b-077b-4210-96e1-20fe59256cfa,F,2020-01-10 11:58:00
701be3ef-3f6b-434e-9e44-38a2c8826000,A,2020-02-27 12:10:24
701be3ef-3f6b-434e-9e44-38a2c8826000,B,2020-02-27 13:45:32
701be3ef-3f6b-434e-9e44-38a2c8826000,C,2020-02-27 14:30:23
701be3ef-3f6b-434e-9e44-38a2c8826000,D,2020-02-27 15:18:29
701be3ef-3f6b-434e-9e44-38a2c8826000,E,2020-02-27 16:26:26
701be3ef-3f6b-434e-9e44-38a2c8826000,F,2020-02-27 17:30:27
70341012-7465-41a2-a57f-943fd56f1fcb,A,2020-02-25 11:44:31
70341012-7465-41a2-a57f-943fd56f1fcb,B,2020-02-25 12:55:32
70341012-7465-41a2-a57f-943fd56f1fcb,C,2020-02-25 14:35:29
70341012-7465-41a2-a57f-943fd56f1fcb,E,2020-02-25 16:16:23
70341012-7465-41a2-a57f-943fd56f1fcb,F,2020-02-25 18:03:59
7042aa4c-fe7c-48bf-9ce4-e8d0f617f48d,A,2020-02-16 17:17:11
7042aa4c-fe7c-48bf-9ce4-e8d0f617f48d,B,2020-02-16 19:02:07
7042aa4c-fe7c-48bf-9ce4-e8d0f617f48d,C,2020-02-16 19:34:05
7042aa4c-fe7c-48bf-9ce4-e8d0f617f48d,E,2020-02-16 20:55:06
7042aa4c-fe7c-48bf-9ce4-e8d0f617f48d,F,2020-02-16 22:05:11
705289ce-8d2b-4d95-a018-ac0c9c549184,A,2020-03-14 05:48:02
705289ce-8d2b-4d95-a018-ac0c9c549184,B,2020-03-14 06:59:01
705289ce-8d2b-4d95-a018-ac0c9c549184,C,2020-03-14 07:44:52
705289ce-8d2b-4d95-a018-ac0c9c549184,H,2020-03-14 08:45:49
7072605e-05dc-4e5d-ae54-f4d0a32a2215,A,2020-02-22 03:24:21
7072605e-05dc-4e5d-ae54-f4d0a32a2215,B,2020-02-22 04:07:05
7072605e-05dc-4e5d-ae54-f4d0a32a2215,C,2020-02-22 05:10:57
7072605e-05dc-4e5d-ae54-f4d0a32a2215,G,2020-02-22 05:32:49
70779727-0dce-45e8-a51d-fe79a7d439a0,A,2020-02-25 20:08:25
70779727-0dce-45e8-a51d-fe79a7d439a0,H,2020-02-25 20:52:26
7088dac4-7898-4726-85e4-40230aec2e71,A,2020-01-27 22:05:33
7088dac4-7898-4726-85e4-40230aec2e71,B,2020-01-27 22:53:31
7088dac4-7898-4726-85e4-40230aec2e71,C,2020-01-28 00:39:27
7088dac4-7898-4726-85e4-40230aec2e71,E,2020-01-28 00:57:26
7088dac4-7898-4726-85e4-40230aec2e71,F,2020-01-28 02:18:20
708dbc3b-4168-4f70-a5f3-aacb4a54e76e,A,2020-01-26 01:39:22
708dbc3b-4168-4f70-a5f3-aacb4a54e76e,B,2020-01-26 03:37:17
708dbc3b-4168-4f70-a5f3-aacb4a54e76e,C,2020-01-26 04:40:09
708dbc3b-4168-4f70-a5f3-aacb4a54e76e,H,2020-01-26 06:30:04
70a80e6a-8e34-4185-a28b-4b86da700014,A,2020-01-18 01:34:29
70a80e6a-8e34-4185-a28b-4b86da700014,B,2020-01-18 02:53:20
70a80e6a-8e34-4185-a28b-4b86da700014,C,2020-01-18 04:22:17
70a80e6a-8e34-4185-a28b-4b86da700014,E,2020-01-18 04:46:08
70a80e6a-8e34-4185-a28b-4b86da700014,F,2020-01-18 05:57:05
70a9d542-f8ef-4048-a164-b3fc93c52143,A,2020-02-03 11:45:06
70a9d542-f8ef-4048-a164-b3fc93c52143,B,2020-02-03 12:32:08
70a9d542-f8ef-4048-a164-b3fc93c52143,C,2020-02-03 13:14:06
70a9d542-f8ef-4048-a164-b3fc93c52143,E,2020-02-03 14:49:55
70a9d542-f8ef-4048-a164-b3fc93c52143,F,2020-02-03 16:45:14
70b894b0-a63f-41a1-aed5-9605f06adb9e,A,2020-04-01 02:42:36
70b894b0-a63f-41a1-aed5-9605f06adb9e,B,2020-04-01 03:44:38
70b894b0-a63f-41a1-aed5-9605f06adb9e,C,2020-04-01 05:03:33
70b894b0-a63f-41a1-aed5-9605f06adb9e,G,2020-04-01 06:16:42
70d0bd6b-38e7-45bd-9166-635f92607291,A,2020-01-15 19:12:04
70d0bd6b-38e7-45bd-9166-635f92607291,B,2020-01-15 20:48:47
70d0bd6b-38e7-45bd-9166-635f92607291,C,2020-01-15 21:52:07
70d0bd6b-38e7-45bd-9166-635f92607291,H,2020-01-15 23:52:01
70dda5c9-669f-4b7b-a72e-eda09f8fb962,A,2020-03-21 04:22:22
70dda5c9-669f-4b7b-a72e-eda09f8fb962,B,2020-03-21 05:16:11
70dda5c9-669f-4b7b-a72e-eda09f8fb962,C,2020-03-21 06:40:06
70dda5c9-669f-4b7b-a72e-eda09f8fb962,H,2020-03-21 08:25:12
70dfb843-2a57-477b-8150-1c3236a44c05,A,2020-03-26 01:12:04
70dfb843-2a57-477b-8150-1c3236a44c05,B,2020-03-26 02:08:18
70dfb843-2a57-477b-8150-1c3236a44c05,C,2020-03-26 04:08:12
70dfb843-2a57-477b-8150-1c3236a44c05,E,2020-03-26 05:39:17
70dfb843-2a57-477b-8150-1c3236a44c05,F,2020-03-26 06:13:40
70e4877d-a011-4659-a094-c186a373d43b,A,2020-03-18 01:12:24
70e4877d-a011-4659-a094-c186a373d43b,B,2020-03-18 01:49:27
70e4877d-a011-4659-a094-c186a373d43b,C,2020-03-18 03:25:20
70e4877d-a011-4659-a094-c186a373d43b,E,2020-03-18 05:17:15
70e4877d-a011-4659-a094-c186a373d43b,F,2020-03-18 05:54:14
70f3762f-facd-4b70-9db7-fa1ec4616b2a,A,2020-01-11 12:28:07
70f3762f-facd-4b70-9db7-fa1ec4616b2a,B,2020-01-11 13:59:14
70f3762f-facd-4b70-9db7-fa1ec4616b2a,C,2020-01-11 14:27:00
70f3762f-facd-4b70-9db7-fa1ec4616b2a,G,2020-01-11 15:54:52
7108e38a-bff6-4b32-9f91-dca399f9b132,A,2020-01-08 09:35:03
7108e38a-bff6-4b32-9f91-dca399f9b132,B,2020-01-08 11:10:06
7108e38a-bff6-4b32-9f91-dca399f9b132,C,2020-01-08 11:38:44
7108e38a-bff6-4b32-9f91-dca399f9b132,E,2020-01-08 12:57:47
7108e38a-bff6-4b32-9f91-dca399f9b132,F,2020-01-08 14:51:45
7123e63a-6e82-405a-98d2-38b1cee3d3da,A,2020-03-24 07:18:27
7123e63a-6e82-405a-98d2-38b1cee3d3da,B,2020-03-24 07:55:20
7123e63a-6e82-405a-98d2-38b1cee3d3da,C,2020-03-24 09:31:26
7123e63a-6e82-405a-98d2-38b1cee3d3da,E,2020-03-24 11:02:22
7123e63a-6e82-405a-98d2-38b1cee3d3da,G,2020-03-24 12:44:12
7129218a-da24-4815-b10d-36f1c89d18df,A,2020-01-26 22:51:21
7129218a-da24-4815-b10d-36f1c89d18df,B,2020-01-26 23:25:17
7129218a-da24-4815-b10d-36f1c89d18df,C,2020-01-27 00:31:14
7129218a-da24-4815-b10d-36f1c89d18df,D,2020-01-27 01:36:18
7129218a-da24-4815-b10d-36f1c89d18df,E,2020-01-27 03:32:20
7129218a-da24-4815-b10d-36f1c89d18df,F,2020-01-27 03:51:23
712f2e8e-131f-47a6-a1b8-4df32c25880c,A,2020-03-13 22:31:13
712f2e8e-131f-47a6-a1b8-4df32c25880c,B,2020-03-14 00:27:12
712f2e8e-131f-47a6-a1b8-4df32c25880c,C,2020-03-14 01:18:08
712f2e8e-131f-47a6-a1b8-4df32c25880c,H,2020-03-14 02:26:10
714b5d56-d57e-4bdf-990b-09864f8f350a,A,2020-03-25 22:21:30
714b5d56-d57e-4bdf-990b-09864f8f350a,B,2020-03-25 23:56:29
714b5d56-d57e-4bdf-990b-09864f8f350a,C,2020-03-26 01:11:25
714b5d56-d57e-4bdf-990b-09864f8f350a,G,2020-03-26 01:40:17
716312d6-ba35-4dfb-a37b-e0e6cc98f40c,A,2020-02-27 10:48:29
716312d6-ba35-4dfb-a37b-e0e6cc98f40c,B,2020-02-27 12:09:26
716312d6-ba35-4dfb-a37b-e0e6cc98f40c,C,2020-02-27 14:09:21
716312d6-ba35-4dfb-a37b-e0e6cc98f40c,D,2020-02-27 14:36:25
716312d6-ba35-4dfb-a37b-e0e6cc98f40c,E,2020-02-27 16:26:16
716312d6-ba35-4dfb-a37b-e0e6cc98f40c,F,2020-02-27 17:21:00
717d58cd-adfe-48df-b115-e2935f379fb5,A,2020-02-20 20:58:15
717d58cd-adfe-48df-b115-e2935f379fb5,B,2020-02-20 22:08:14
717d58cd-adfe-48df-b115-e2935f379fb5,C,2020-02-20 23:50:00
717d58cd-adfe-48df-b115-e2935f379fb5,E,2020-02-21 01:35:56
717d58cd-adfe-48df-b115-e2935f379fb5,F,2020-02-21 02:19:52
718aca26-d644-4aa1-8819-9dafa6a45c36,A,2020-03-24 04:46:47
718aca26-d644-4aa1-8819-9dafa6a45c36,B,2020-03-24 05:39:36
718aca26-d644-4aa1-8819-9dafa6a45c36,C,2020-03-24 06:10:37
718aca26-d644-4aa1-8819-9dafa6a45c36,E,2020-03-24 07:44:23
718aca26-d644-4aa1-8819-9dafa6a45c36,F,2020-03-24 09:37:26
71b2dec3-58e2-4d30-bf5f-a0e7861908a6,A,2020-02-02 18:27:32
71b2dec3-58e2-4d30-bf5f-a0e7861908a6,B,2020-02-02 19:26:25
71b2dec3-58e2-4d30-bf5f-a0e7861908a6,C,2020-02-02 20:54:13
71b2dec3-58e2-4d30-bf5f-a0e7861908a6,G,2020-02-02 22:35:11
71f05647-957e-46b6-a059-e89d026e7ad3,A,2020-02-29 06:09:32
71f05647-957e-46b6-a059-e89d026e7ad3,B,2020-02-29 08:09:28
