CaseID,Activity,Timestamp
86749009-7dfc-49bd-9522-d0cb6b0ff658,G,2020-03-30 22:39:38
8744be16-b9d3-41e8-b211-9ee0bc27bdfa,A,2020-01-12 11:38:11
8744be16-b9d3-41e8-b211-9ee0bc27bdfa,C,2020-01-12 12:22:18
8744be16-b9d3-41e8-b211-9ee0bc27bdfa,B,2020-01-12 13:39:46
8744be16-b9d3-41e8-b211-9ee0bc27bdfa,D,2020-01-12 14:59:35
8744be16-b9d3-41e8-b211-9ee0bc27bdfa,G,2020-01-12 16:18:53
875061af-6522-46bf-9a0c-2f77c604bd3f,A,2020-03-02 15:29:37
875061af-6522-46bf-9a0c-2f77c604bd3f,B,2020-03-02 17:20:29
875061af-6522-46bf-9a0c-2f77c604bd3f,C,2020-03-02 18:43:40
875061af-6522-46bf-9a0c-2f77c604bd3f,D,2020-03-02 19:47:38
875061af-6522-46bf-9a0c-2f77c604bd3f,G,2020-03-02 21:10:36
88194fe4-556b-4f80-bf4b-cebcb9255768,A,2020-01-02 04:13:02
88194fe4-556b-4f80-bf4b-cebcb9255768,C,2020-01-02 05:45:57
88194fe4-556b-4f80-bf4b-cebcb9255768,B,2020-01-02 06:42:54
88194fe4-556b-4f80-bf4b-cebcb9255768,D,2020-01-02 08:11:50
88194fe4-556b-4f80-bf4b-cebcb9255768,G,2020-01-02 10:10:36
888bc972-11cf-4182-8d61-2dd9fd307131,A,2020-01-05 22:18:05
888bc972-11cf-4182-8d61-2dd9fd307131,B,2020-01-05 22:48:58
888bc972-11cf-4182-8d61-2dd9fd307131,C,2020-01-05 23:10:55
888bc972-11cf-4182-8d61-2dd9fd307131,D,2020-01-06 00:43:59
888bc972-11cf-4182-8d61-2dd9fd307131,G,2020-01-06 01:24:59
88c80208-9815-4480-beff-5d8a90783199,A,2020-02-14 17:09:24
88c80208-9815-4480-beff-5d8a90783199,B,2020-02-14 17:55:26
88c80208-9815-4480-beff-5d8a90783199,C,2020-02-14 19:14:19
88c80208-9815-4480-beff-5d8a90783199,D,2020-02-14 20:31:15
88c80208-9815-4480-beff-5d8a90783199,E,2020-02-14 21:52:12
88c80208-9815-4480-beff-5d8a90783199,C,2020-02-14 22:17:11
88c80208-9815-4480-beff-5d8a90783199,F,2020-02-15 00:14:04
88c80208-9815-4480-beff-5d8a90783199,G,2020-02-15 01:57:06
88ca4ca9-c0d0-4419-af0d-101c9daf556f,A,2020-01-26 03:05:34
88ca4ca9-c0d0-4419-af0d-101c9daf556f,C,2020-01-26 04:20:33
88ca4ca9-c0d0-4419-af0d-101c9daf556f,B,2020-01-26 05:06:35
88ca4ca9-c0d0-4419-af0d-101c9daf556f,D,2020-01-26 07:04:30
88ca4ca9-c0d0-4419-af0d-101c9daf556f,G,2020-01-26 09:02:17
89371999-fa4d-44bd-9d35-dbbb5fa159eb,A,2020-03-12 23:33:14
89371999-fa4d-44bd-9d35-dbbb5fa159eb,B,2020-03-13 00:02:25
89371999-fa4d-44bd-9d35-dbbb5fa159eb,C,2020-03-13 01:16:23
89371999-fa4d-44bd-9d35-dbbb5fa159eb,D,2020-03-13 02:37:30
89371999-fa4d-44bd-9d35-dbbb5fa159eb,E,2020-03-13 04:23:28
89371999-fa4d-44bd-9d35-dbbb5fa159eb,C,2020-03-13 04:42:27
89371999-fa4d-44bd-9d35-dbbb5fa159eb,F,2020-03-13 05:20:24
89371999-fa4d-44bd-9d35-dbbb5fa159eb,G,2020-03-13 05:52:22
893f981e-b779-4acc-a7b5-451f7c5c9ce4,A,2020-01-19 16:48:15
893f981e-b779-4acc-a7b5-451f7c5c9ce4,B,2020-01-19 17:18:09
893f981e-b779-4acc-a7b5-451f7c5c9ce4,C,2020-01-19 18:47:06
893f981e-b779-4acc-a7b5-451f7c5c9ce4,D,2020-01-19 20:21:08
893f981e-b779-4acc-a7b5-451f7c5c9ce4,E,2020-01-19 21:27:02
893f981e-b779-4acc-a7b5-451f7c5c9ce4,C,2020-01-19 22:07:08
893f981e-b779-4acc-a7b5-451f7c5c9ce4,F,2020-01-19 23:24:58
893f981e-b779-4acc-a7b5-451f7c5c9ce4,G,2020-01-20 01:19:44
89876a09-9b8f-4ac6-9368-f14bf53cc0ef,A,2020-03-21 06:08:27
89876a09-9b8f-4ac6-9368-f14bf53cc0ef,B,2020-03-21 08:00:21
89876a09-9b8f-4ac6-9368-f14bf53cc0ef,C,2020-03-21 08:15:22
89876a09-9b8f-4ac6-9368-f14bf53cc0ef,D,2020-03-21 10:01:35
89876a09-9b8f-4ac6-9368-f14bf53cc0ef,G,2020-03-21 11:27:34
898dc888-523a-4646-90bd-8f00be7a214e,A,2020-02-21 21:26:23
898dc888-523a-4646-90bd-8f00be7a214e,B,2020-02-21 22:55:18
898dc888-523a-4646-90bd-8f00be7a214e,C,2020-02-22 00:36:15
898dc888-523a-4646-90bd-8f00be7a214e,D,2020-02-22 00:57:23
898dc888-523a-4646-90bd-8f00be7a214e,G,2020-02-22 02:05:30
8a4d0ef4-60e9-4129-b212-077291144529,A,2020-01-30 20:15:36
8a4d0ef4-60e9-4129-b212-077291144529,B,2020-01-30 20:55:35
8a4d0ef4-60e9-4129-b212-077291144529,C,2020-01-30 22:45:32
8a4d0ef4-60e9-4129-b212-077291144529,D,2020-01-30 23:54:28
8a4d0ef4-60e9-4129-b212-077291144529,G,2020-01-31 01:16:26
8abfc21c-65e3-4c56-9dec-38bbc85f095a,A,2020-01-12 23:11:17
8abfc21c-65e3-4c56-9dec-38bbc85f095a,B,2020-01-13 00:40:43
8abfc21c-65e3-4c56-9dec-38bbc85f095a,C,2020-01-13 02:23:38
8abfc21c-65e3-4c56-9dec-38bbc85f095a,D,2020-01-13 03:13:26
8abfc21c-65e3-4c56-9dec-38bbc85f095a,G,2020-01-13 03:48:17
8ad9ac2c-2451-4346-bd33-9acd14ae1eda,A,2020-01-22 06:28:17
8ad9ac2c-2451-4346-bd33-9acd14ae1eda,D,2020-01-22 08:25:03
8ad9ac2c-2451-4346-bd33-9acd14ae1eda,E,2020-01-22 09:39:59
8ad9ac2c-2451-4346-bd33-9acd14ae1eda,F,2020-01-22 11:09:56
8ad9ac2c-2451-4346-bd33-9acd14ae1eda,G,2020-01-22 11:26:55
8af2b633-5988-4f6c-ad5c-11ef79afa8dd,A,2020-02-23 12:57:26
8af2b633-5988-4f6c-ad5c-11ef79afa8dd,B,2020-02-23 14:48:17
8af2b633-5988-4f6c-ad5c-11ef79afa8dd,C,2020-02-23 16:26:12
8af2b633-5988-4f6c-ad5c-11ef79afa8dd,D,2020-02-23 16:58:08
8af2b633-5988-4f6c-ad5c-11ef79afa8dd,G,2020-02-23 18:57:11
8b2d62c7-e946-4485-85aa-6d129e17b427,A,2020-02-11 03:45:18
8b2d62c7-e946-4485-85aa-6d129e17b427,D,2020-02-11 04:49:22
8b2d62c7-e946-4485-85aa-6d129e17b427,E,2020-02-11 06:01:19
8b2d62c7-e946-4485-85aa-6d129e17b427,F,2020-02-11 06:28:17
8b2d62c7-e946-4485-85aa-6d129e17b427,G,2020-02-11 07:32:09
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,A,2020-02-03 19:46:01
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,B,2020-02-03 21:41:55
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,C,2020-02-03 23:05:53
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,D,2020-02-04 01:05:44
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,E,2020-02-04 02:40:41
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,C,2020-02-04 03:11:41
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,F,2020-02-04 04:17:31
8b5e03c0-a7b3-418a-a3fd-386110f71cb3,G,2020-02-04 05:39:30
8b89b92f-7472-4162-b79b-e9d9b54c0373,A,2020-01-28 10:08:36
8b89b92f-7472-4162-b79b-e9d9b54c0373,B,2020-01-28 11:45:31
8b89b92f-7472-4162-b79b-e9d9b54c0373,C,2020-01-28 13:08:27
8b89b92f-7472-4162-b79b-e9d9b54c0373,D,2020-01-28 14:05:20
8b89b92f-7472-4162-b79b-e9d9b54c0373,G,2020-01-28 15:51:12
8ba3b757-4661-4197-84fd-6b854fe11a64,A,2020-02-23 03:40:51
8ba3b757-4661-4197-84fd-6b854fe11a64,B,2020-02-23 05:13:48
8ba3b757-4661-4197-84fd-6b854fe11a64,C,2020-02-23 06:57:43
8ba3b757-4661-4197-84fd-6b854fe11a64,D,2020-02-23 08:25:35
8ba3b757-4661-4197-84fd-6b854fe11a64,G,2020-02-23 08:41:37
8bd1ae7c-c3e9-4bfd-a62b-7cbb133cd09a,A,2020-03-11 09:14:08
8bd1ae7c-c3e9-4bfd-a62b-7cbb133cd09a,D,2020-03-11 10:55:03
8bd1ae7c-c3e9-4bfd-a62b-7cbb133cd09a,E,2020-03-11 12:50:53
8bd1ae7c-c3e9-4bfd-a62b-7cbb133cd09a,F,2020-03-11 14:33:51
8bd1ae7c-c3e9-4bfd-a62b-7cbb133cd09a,G,2020-03-11 14:59:41
8c1fb00f-ed44-4f18-8bfd-2cd814851e2e,A,2020-01-23 22:37:29
8c1fb00f-ed44-4f18-8bfd-2cd814851e2e,C,2020-01-23 23:05:35
8c1fb00f-ed44-4f18-8bfd-2cd814851e2e,B,2020-01-23 23:56:35
8c1fb00f-ed44-4f18-8bfd-2cd814851e2e,D,2020-01-24 01:07:27
8c1fb00f-ed44-4f18-8bfd-2cd814851e2e,G,2020-01-24 02:13:24
8c98d414-1014-435e-afe6-2a8369b23af3,A,2020-03-26 00:54:39
8c98d414-1014-435e-afe6-2a8369b23af3,C,2020-03-26 02:38:37
8c98d414-1014-435e-afe6-2a8369b23af3,B,2020-03-26 03:26:38
8c98d414-1014-435e-afe6-2a8369b23af3,D,2020-03-26 03:46:24
8c98d414-1014-435e-afe6-2a8369b23af3,G,2020-03-26 04:26:23
8d698eed-da80-4949-b28c-251b708e96ee,A,2020-03-02 14:38:47
8d698eed-da80-4949-b28c-251b708e96ee,C,2020-03-02 16:36:09
8d698eed-da80-4949-b28c-251b708e96ee,B,2020-03-02 18:07:59
8d698eed-da80-4949-b28c-251b708e96ee,D,2020-03-02 18:36:55
8d698eed-da80-4949-b28c-251b708e96ee,G,2020-03-02 19:37:41
8dd19aa1-2188-40ac-9ae5-9072eb521a48,A,2020-03-04 00:15:03
8dd19aa1-2188-40ac-9ae5-9072eb521a48,D,2020-03-04 00:48:12
8dd19aa1-2188-40ac-9ae5-9072eb521a48,E,2020-03-04 01:35:06
8dd19aa1-2188-40ac-9ae5-9072eb521a48,F,2020-03-04 03:28:07
8dd19aa1-2188-40ac-9ae5-9072eb521a48,G,2020-03-04 04:45:58
8de2d3a6-a024-43d7-b255-41c3fe2d5562,A,2020-02-05 16:52:04
8de2d3a6-a024-43d7-b255-41c3fe2d5562,B,2020-02-05 18:21:01
8de2d3a6-a024-43d7-b255-41c3fe2d5562,C,2020-02-05 18:57:59
8de2d3a6-a024-43d7-b255-41c3fe2d5562,D,2020-02-05 19:19:53
8de2d3a6-a024-43d7-b255-41c3fe2d5562,E,2020-02-05 20:33:46
8de2d3a6-a024-43d7-b255-41c3fe2d5562,C,2020-02-05 21:52:39
8de2d3a6-a024-43d7-b255-41c3fe2d5562,F,2020-02-05 23:42:39
8de2d3a6-a024-43d7-b255-41c3fe2d5562,G,2020-02-06 00:50:36
8e53c1aa-13fe-4a29-a004-8ed1b720d816,A,2020-03-03 23:42:08
8e53c1aa-13fe-4a29-a004-8ed1b720d816,D,2020-03-04 01:16:00
8e53c1aa-13fe-4a29-a004-8ed1b720d816,E,2020-03-04 02:44:56
8e53c1aa-13fe-4a29-a004-8ed1b720d816,F,2020-03-04 03:50:17
8e53c1aa-13fe-4a29-a004-8ed1b720d816,G,2020-03-04 04:35:13
8e60417b-091b-4c1d-b4b2-8b0d1b154dc0,A,2020-02-08 06:13:08
8e60417b-091b-4c1d-b4b2-8b0d1b154dc0,C,2020-02-08 08:04:12
8e60417b-091b-4c1d-b4b2-8b0d1b154dc0,B,2020-02-08 09:23:04
8e60417b-091b-4c1d-b4b2-8b0d1b154dc0,D,2020-02-08 11:21:02
8e60417b-091b-4c1d-b4b2-8b0d1b154dc0,G,2020-02-08 11:47:49
8ec3ae37-98c2-41e8-8f87-b03454b87571,A,2020-01-20 16:47:29
8ec3ae37-98c2-41e8-8f87-b03454b87571,B,2020-01-20 18:10:16
8ec3ae37-98c2-41e8-8f87-b03454b87571,C,2020-01-20 18:56:14
8ec3ae37-98c2-41e8-8f87-b03454b87571,D,2020-01-20 20:07:05
8ec3ae37-98c2-41e8-8f87-b03454b87571,G,2020-01-20 20:23:10
8f060e46-2950-4b2b-bcc3-fd305e211110,A,2020-03-06 13:15:04
8f060e46-2950-4b2b-bcc3-fd305e211110,B,2020-03-06 14:33:08
8f060e46-2950-4b2b-bcc3-fd305e211110,C,2020-03-06 16:29:00
8f060e46-2950-4b2b-bcc3-fd305e211110,D,2020-03-06 16:46:06
8f060e46-2950-4b2b-bcc3-fd305e211110,G,2020-03-06 17:03:02
902a6b5f-c7f9-4716-b49f-993ce4f7da73,A,2020-01-26 20:57:30
902a6b5f-c7f9-4716-b49f-993ce4f7da73,B,2020-01-26 22:22:26
902a6b5f-c7f9-4716-b49f-993ce4f7da73,C,2020-01-26 22:38:43
902a6b5f-c7f9-4716-b49f-993ce4f7da73,D,2020-01-27 00:14:48
902a6b5f-c7f9-4716-b49f-993ce4f7da73,G,2020-01-27 01:43:46
90e5afd6-7c57-4a20-b091-1aaa9bdfdddc,A,2020-02-27 06:06:42
90e5afd6-7c57-4a20-b091-1aaa9bdfdddc,B,2020-02-27 07:20:45
90e5afd6-7c57-4a20-b091-1aaa9bdfdddc,C,2020-02-27 08:52:35
90e5afd6-7c57-4a20-b091-1aaa9bdfdddc,D,2020-02-27 09:32:38
90e5afd6-7c57-4a20-b091-1aaa9bdfdddc,G,2020-02-27 10:09:36
90efb695-796a-4265-9a74-23c807273050,A,2020-01-11 00:03:09
90efb695-796a-4265-9a74-23c807273050,D,2020-01-11 01:36:07
90efb695-796a-4265-9a74-23c807273050,E,2020-01-11 02:57:00
90efb695-796a-4265-9a74-23c807273050,F,2020-01-11 03:25:57
90efb695-796a-4265-9a74-23c807273050,G,2020-01-11 05:20:53
91805935-c04f-44bb-9066-56618904132f,A,2020-03-24 11:20:31
91805935-c04f-44bb-9066-56618904132f,B,2020-03-24 11:36:23
91805935-c04f-44bb-9066-56618904132f,C,2020-03-24 13:08:16
91805935-c04f-44bb-9066-56618904132f,D,2020-03-24 13:56:14
91805935-c04f-44bb-9066-56618904132f,G,2020-03-24 14:58:14
929f2ca2-f973-4d70-bbbb-9a0bf62bd74e,A,2020-02-23 06:29:21
929f2ca2-f973-4d70-bbbb-9a0bf62bd74e,B,2020-02-23 07:09:16
929f2ca2-f973-4d70-bbbb-9a0bf62bd74e,C,2020-02-23 07:24:15
929f2ca2-f973-4d70-bbbb-9a0bf62bd74e,D,2020-02-23 07:58:15
929f2ca2-f973-4d70-bbbb-9a0bf62bd74e,G,2020-02-23 09:35:10
931847ba-e1b5-4313-b2ab-495136587db8,A,2020-03-26 10:43:35
931847ba-e1b5-4313-b2ab-495136587db8,B,2020-03-26 11:04:41
931847ba-e1b5-4313-b2ab-495136587db8,C,2020-03-26 12:01:59
931847ba-e1b5-4313-b2ab-495136587db8,D,2020-03-26 13:00:44
931847ba-e1b5-4313-b2ab-495136587db8,G,2020-03-26 13:20:29
93331eac-3a93-4a44-83ba-ec1668ab6044,A,2020-01-02 03:17:59
93331eac-3a93-4a44-83ba-ec1668ab6044,D,2020-01-02 04:15:55
93331eac-3a93-4a44-83ba-ec1668ab6044,E,2020-01-02 05:00:55
93331eac-3a93-4a44-83ba-ec1668ab6044,F,2020-01-02 06:35:41
93331eac-3a93-4a44-83ba-ec1668ab6044,G,2020-01-02 06:57:25
9372ab7a-6c2a-438b-aeb0-c0b60b41932c,A,2020-01-11 04:14:08
9372ab7a-6c2a-438b-aeb0-c0b60b41932c,B,2020-01-11 06:02:05
9372ab7a-6c2a-438b-aeb0-c0b60b41932c,C,2020-01-11 07:36:59
9372ab7a-6c2a-438b-aeb0-c0b60b41932c,D,2020-01-11 08:30:58
9372ab7a-6c2a-438b-aeb0-c0b60b41932c,G,2020-01-11 09:43:56
9393a74a-2141-454a-9bcb-95145fac36d2,A,2020-01-12 12:22:20
9393a74a-2141-454a-9bcb-95145fac36d2,D,2020-01-12 14:02:18
9393a74a-2141-454a-9bcb-95145fac36d2,E,2020-01-12 15:48:12
9393a74a-2141-454a-9bcb-95145fac36d2,F,2020-01-12 17:29:02
9393a74a-2141-454a-9bcb-95145fac36d2,G,2020-01-12 18:26:58
939af499-52e0-44d2-9a0c-8375e5c83f2d,A,2020-03-04 21:28:06
939af499-52e0-44d2-9a0c-8375e5c83f2d,D,2020-03-04 23:27:02
939af499-52e0-44d2-9a0c-8375e5c83f2d,E,2020-03-05 01:23:57
939af499-52e0-44d2-9a0c-8375e5c83f2d,F,2020-03-05 02:39:00
939af499-52e0-44d2-9a0c-8375e5c83f2d,G,2020-03-05 04:09:56
93aa214d-f4d9-49ac-9c9d-0a4cf05ef0da,A,2020-01-09 08:04:59
93aa214d-f4d9-49ac-9c9d-0a4cf05ef0da,B,2020-01-09 08:47:52
93aa214d-f4d9-49ac-9c9d-0a4cf05ef0da,C,2020-01-09 09:16:32
93aa214d-f4d9-49ac-9c9d-0a4cf05ef0da,D,2020-01-09 10:06:36
93aa214d-f4d9-49ac-9c9d-0a4cf05ef0da,G,2020-01-09 10:43:11
93e4682a-9b30-4932-9037-11380b83ecb8,A,2020-01-08 22:49:03
93e4682a-9b30-4932-9037-11380b83ecb8,C,2020-01-08 23:52:01
93e4682a-9b30-4932-9037-11380b83ecb8,B,2020-01-09 01:24:10
93e4682a-9b30-4932-9037-11380b83ecb8,D,2020-01-09 01:49:08
93e4682a-9b30-4932-9037-11380b83ecb8,G,2020-01-09 02:57:59
94771d44-c2eb-4c85-8622-6547032e4bc3,A,2020-01-19 05:27:25
94771d44-c2eb-4c85-8622-6547032e4bc3,B,2020-01-19 06:19:21
94771d44-c2eb-4c85-8622-6547032e4bc3,C,2020-01-19 06:53:22
94771d44-c2eb-4c85-8622-6547032e4bc3,D,2020-01-19 07:18:19
94771d44-c2eb-4c85-8622-6547032e4bc3,G,2020-01-19 09:16:12
9484c13f-ca35-4b06-98c6-b4450994effe,A,2020-03-08 19:17:10
9484c13f-ca35-4b06-98c6-b4450994effe,B,2020-03-08 20:09:09
9484c13f-ca35-4b06-98c6-b4450994effe,C,2020-03-08 20:44:13
9484c13f-ca35-4b06-98c6-b4450994effe,D,2020-03-08 22:04:10
9484c13f-ca35-4b06-98c6-b4450994effe,G,2020-03-08 22:36:08
948d5d01-10aa-445e-be5b-4dacb9c44a7a,A,2020-03-08 15:22:08
948d5d01-10aa-445e-be5b-4dacb9c44a7a,C,2020-03-08 16:03:14
948d5d01-10aa-445e-be5b-4dacb9c44a7a,F,2020-03-08 16:35:13
948d5d01-10aa-445e-be5b-4dacb9c44a7a,C,2020-03-08 16:51:12
948d5d01-10aa-445e-be5b-4dacb9c44a7a,F,2020-03-08 18:02:10
948d5d01-10aa-445e-be5b-4dacb9c44a7a,D,2020-03-08 18:55:09
948d5d01-10aa-445e-be5b-4dacb9c44a7a,G,2020-03-08 19:46:07
95340735-4f20-4486-b637-cef63170f83b,A,2020-03-08 01:09:09
95340735-4f20-4486-b637-cef63170f83b,D,2020-03-08 01:41:29
95340735-4f20-4486-b637-cef63170f83b,E,2020-03-08 03:17:23
95340735-4f20-4486-b637-cef63170f83b,F,2020-03-08 03:52:18
95340735-4f20-4486-b637-cef63170f83b,G,2020-03-08 05:25:05
9535c72d-c2e8-419e-9435-d64c73b55072,A,2020-02-19 13:43:22
9535c72d-c2e8-419e-9435-d64c73b55072,B,2020-02-19 14:55:24
9535c72d-c2e8-419e-9435-d64c73b55072,C,2020-02-19 15:37:26
9535c72d-c2e8-419e-9435-d64c73b55072,D,2020-02-19 17:28:27
9535c72d-c2e8-419e-9435-d64c73b55072,G,2020-02-19 18:29:21
96cd229c-6f70-450c-8ae1-0c9097d255bc,A,2020-03-02 12:11:27
96cd229c-6f70-450c-8ae1-0c9097d255bc,C,2020-03-02 13:43:26
96cd229c-6f70-450c-8ae1-0c9097d255bc,B,2020-03-02 14:15:31
96cd229c-6f70-450c-8ae1-0c9097d255bc,D,2020-03-02 14:50:46
96cd229c-6f70-450c-8ae1-0c9097d255bc,G,2020-03-02 16:02:06
96cfba9e-53e2-4629-b63c-97e088cb6571,A,2020-01-04 03:32:51
96cfba9e-53e2-4629-b63c-97e088cb6571,C,2020-01-04 04:02:14
96cfba9e-53e2-4629-b63c-97e088cb6571,B,2020-01-04 05:03:08
96cfba9e-53e2-4629-b63c-97e088cb6571,D,2020-01-04 06:07:02
96cfba9e-53e2-4629-b63c-97e088cb6571,G,2020-01-04 06:27:25
972d599a-3e1b-46db-839c-ad468cbce064,A,2020-02-07 09:34:09
972d599a-3e1b-46db-839c-ad468cbce064,B,2020-02-07 10:25:04
972d599a-3e1b-46db-839c-ad468cbce064,C,2020-02-07 11:58:17
972d599a-3e1b-46db-839c-ad468cbce064,D,2020-02-07 13:00:15
972d599a-3e1b-46db-839c-ad468cbce064,G,2020-02-07 13:25:09
974a3205-784c-406d-a122-bd9bfc100a36,A,2020-03-01 11:14:47
974a3205-784c-406d-a122-bd9bfc100a36,B,2020-03-01 13:09:50
974a3205-784c-406d-a122-bd9bfc100a36,C,2020-03-01 14:22:44
974a3205-784c-406d-a122-bd9bfc100a36,D,2020-03-01 15:18:37
974a3205-784c-406d-a122-bd9bfc100a36,G,2020-03-01 16:55:28
97a2d92f-1e61-43fd-b28f-f4a4494cb3e9,A,2020-03-22 04:29:27
97a2d92f-1e61-43fd-b28f-f4a4494cb3e9,C,2020-03-22 05:08:26
97a2d92f-1e61-43fd-b28f-f4a4494cb3e9,B,2020-03-22 06:19:25
97a2d92f-1e61-43fd-b28f-f4a4494cb3e9,D,2020-03-22 07:51:21
97a2d92f-1e61-43fd-b28f-f4a4494cb3e9,G,2020-03-22 08:41:21
97be5e1e-c61d-4c98-89db-975a21fbce37,A,2020-01-15 16:59:19
97be5e1e-c61d-4c98-89db-975a21fbce37,C,2020-01-15 17:38:23
97be5e1e-c61d-4c98-89db-975a21fbce37,B,2020-01-15 19:20:43
97be5e1e-c61d-4c98-89db-975a21fbce37,D,2020-01-15 19:41:24
97be5e1e-c61d-4c98-89db-975a21fbce37,G,2020-01-15 20:45:29
97f9e531-a4bf-4bb4-b784-a0c8c6a679b9,A,2020-03-17 16:53:12
97f9e531-a4bf-4bb4-b784-a0c8c6a679b9,D,2020-03-17 18:22:00
97f9e531-a4bf-4bb4-b784-a0c8c6a679b9,E,2020-03-17 19:25:13
97f9e531-a4bf-4bb4-b784-a0c8c6a679b9,F,2020-03-17 20:06:08
97f9e531-a4bf-4bb4-b784-a0c8c6a679b9,G,2020-03-17 20:34:20
983018e9-4e8e-4270-8601-0a2eb56338fa,A,2020-01-22 19:47:27
983018e9-4e8e-4270-8601-0a2eb56338fa,B,2020-01-22 21:35:16
983018e9-4e8e-4270-8601-0a2eb56338fa,C,2020-01-22 23:04:12
983018e9-4e8e-4270-8601-0a2eb56338fa,D,2020-01-23 00:44:07
983018e9-4e8e-4270-8601-0a2eb56338fa,G,2020-01-23 01:32:49
984e8883-00e7-40b2-a94c-968455692570,A,2020-01-07 00:23:03
984e8883-00e7-40b2-a94c-968455692570,B,2020-01-07 01:25:58
984e8883-00e7-40b2-a94c-968455692570,C,2020-01-07 02:02:55
984e8883-00e7-40b2-a94c-968455692570,D,2020-01-07 03:04:52
984e8883-00e7-40b2-a94c-968455692570,G,2020-01-07 04:23:29
989015c4-206f-4b8c-92fa-d65c0c689b45,A,2020-01-19 05:58:23
989015c4-206f-4b8c-92fa-d65c0c689b45,B,2020-01-19 07:13:21
989015c4-206f-4b8c-92fa-d65c0c689b45,C,2020-01-19 07:35:28
989015c4-206f-4b8c-92fa-d65c0c689b45,D,2020-01-19 08:14:27
989015c4-206f-4b8c-92fa-d65c0c689b45,G,2020-01-19 08:47:34
9904c7ad-05f9-4212-a784-798dcc8c7710,A,2020-02-27 14:16:42
9904c7ad-05f9-4212-a784-798dcc8c7710,B,2020-02-27 14:32:38
9904c7ad-05f9-4212-a784-798dcc8c7710,C,2020-02-27 15:11:38
9904c7ad-05f9-4212-a784-798dcc8c7710,D,2020-02-27 16:29:31
9904c7ad-05f9-4212-a784-798dcc8c7710,E,2020-02-27 17:18:31
9904c7ad-05f9-4212-a784-798dcc8c7710,C,2020-02-27 17:57:17
9904c7ad-05f9-4212-a784-798dcc8c7710,F,2020-02-27 19:01:20
9904c7ad-05f9-4212-a784-798dcc8c7710,G,2020-02-27 20:46:09
9985942e-d70b-4e51-9af5-9758a5933809,A,2020-03-24 18:57:31
9985942e-d70b-4e51-9af5-9758a5933809,B,2020-03-24 20:45:31
9985942e-d70b-4e51-9af5-9758a5933809,C,2020-03-24 21:20:23
9985942e-d70b-4e51-9af5-9758a5933809,D,2020-03-24 22:15:25
9985942e-d70b-4e51-9af5-9758a5933809,G,2020-03-24 23:03:30
9997a7b2-595b-4fea-b22f-7a9fa893512b,A,2020-03-29 17:22:43
9997a7b2-595b-4fea-b22f-7a9fa893512b,B,2020-03-29 18:26:47
9997a7b2-595b-4fea-b22f-7a9fa893512b,C,2020-03-29 19:39:47
9997a7b2-595b-4fea-b22f-7a9fa893512b,D,2020-03-29 21:29:16
9997a7b2-595b-4fea-b22f-7a9fa893512b,G,2020-03-29 22:36:11
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,A,2020-04-03 04:24:44
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,C,2020-04-03 05:38:39
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,F,2020-04-03 06:46:34
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,C,2020-04-03 07:38:34
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,F,2020-04-03 08:54:31
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,D,2020-04-03 10:32:27
9aca0cb2-de6d-4631-8f65-b98ac5f23c1d,G,2020-04-03 11:04:31
9b24e506-2caa-4988-bdf8-873e5ab14400,A,2020-03-01 16:43:46
9b24e506-2caa-4988-bdf8-873e5ab14400,C,2020-03-01 17:48:35
9b24e506-2caa-4988-bdf8-873e5ab14400,B,2020-03-01 19:11:36
9b24e506-2caa-4988-bdf8-873e5ab14400,D,2020-03-01 19:53:25
9b24e506-2caa-4988-bdf8-873e5ab14400,G,2020-03-01 21:35:59
9b4a554f-f1aa-41f5-a5de-89887c77fe95,A,2020-01-09 07:42:04
9b4a554f-f1aa-41f5-a5de-89887c77fe95,B,2020-01-09 09:10:59
9b4a554f-f1aa-41f5-a5de-89887c77fe95,C,2020-01-09 09:26:42
9b4a554f-f1aa-41f5-a5de-89887c77fe95,D,2020-01-09 11:09:46
9b4a554f-f1aa-41f5-a5de-89887c77fe95,E,2020-01-09 12:01:45
9b4a554f-f1aa-41f5-a5de-89887c77fe95,C,2020-01-09 13:17:43
9b4a554f-f1aa-41f5-a5de-89887c77fe95,F,2020-01-09 14:51:31
9b4a554f-f1aa-41f5-a5de-89887c77fe95,G,2020-01-09 15:09:30
9b61ed13-35ea-4dfc-8129-6be309e80537,A,2020-02-18 14:41:21
9b61ed13-35ea-4dfc-8129-6be309e80537,D,2020-02-18 16:01:20
9b61ed13-35ea-4dfc-8129-6be309e80537,E,2020-02-18 17:41:14
9b61ed13-35ea-4dfc-8129-6be309e80537,F,2020-02-18 18:51:15
